log_timestamp_verbose,log_timestamp_posix,timestamp_verbose,timestamp_posix,regionalId,intersectionId,msgCount,moy,msom,v1_currState,v1_minEndTime,v1_maxEndTime,v1_elapsedTime,v2_currState,v2_minEndTime,v2_maxEndTime,v2_elapsedTime,v3_currState,v3_minEndTime,v3_maxEndTime,v3_elapsedTime,v4_currState,v4_minEndTime,v4_maxEndTime,v4_elapsedTime,v5_currState,v5_minEndTime,v5_maxEndTime,v5_elapsedTime,v6_currState,v6_minEndTime,v6_maxEndTime,v6_elapsedTime,v7_currState,v7_minEndTime,v7_maxEndTime,v7_elapsedTime,v8_currState,v8_minEndTime,v8_maxEndTime,v8_elapsedTime,p1_currState,p1_minEndTime,p1_maxEndTime,p1_elapsedTime,p2_currState,p2_minEndTime,p2_maxEndTime,p2_elapsedTime,p3_currState,p3_minEndTime,p3_maxEndTime,p3_elapsedTime,p4_currState,p4_minEndTime,p4_maxEndTime,p4_elapsedTime,p5_currState,p5_minEndTime,p5_maxEndTime,p5_elapsedTime,p6_currState,p6_minEndTime,p6_maxEndTime,p6_elapsedTime,p7_currState,p7_minEndTime,p7_maxEndTime,p7_elapsedTime,p8_currState,p8_minEndTime,p8_maxEndTime,p8_elapsedTime
2020-10-22 23:59:10.411921,1603411150.4119303,2020-10-22 23:59:10.411679,1603411150.411686,0,26593,1,426239,10410,permissive_yellow,362,962,0.0,green,162,412,0.0,red,0,0,0.0,red,212,462,0.0,permissive_yellow,362,962,0.0,green,162,412,0.0,red,0,0,0.0,red,212,462,0.0,do_not_walk,0,0,0.0,walk,62,62,0.0,do_not_walk,0,0,0.0,do_not_walk,212,212,0.0,do_not_walk,0,0,0.0,walk,62,62,0.0,do_not_walk,0,0,0.0,do_not_walk,212,212,0.0
2020-10-22 23:59:10.511864,1603411150.5118725,2020-10-22 23:59:10.511641,1603411150.511647,0,26593,2,426239,10510,permissive_yellow,361,961,1,green,161,411,1,red,0,0,1,red,211,461,1,permissive_yellow,361,961,1,green,161,411,1,red,0,0,1,red,211,461,1,do_not_walk,0,0,1,walk,61,61,1,do_not_walk,0,0,1,do_not_walk,211,211,1,do_not_walk,0,0,1,walk,61,61,1,do_not_walk,0,0,1,do_not_walk,211,211,1
2020-10-22 23:59:10.613145,1603411150.6131573,2020-10-22 23:59:10.612902,1603411150.612907,0,26593,3,426239,10611,permissive_yellow,360,960,2,green,160,410,2,red,0,0,2,red,210,460,2,permissive_yellow,360,960,2,green,160,410,2,red,0,0,2,red,210,460,2,do_not_walk,0,0,2,walk,60,60,2,do_not_walk,0,0,2,do_not_walk,210,210,2,do_not_walk,0,0,2,walk,60,60,2,do_not_walk,0,0,2,do_not_walk,210,210,2
2020-10-22 23:59:10.712394,1603411150.7124045,2020-10-22 23:59:10.712092,1603411150.712099,0,26593,4,426239,10710,permissive_yellow,359,959,3,green,159,409,3,red,0,0,3,red,209,459,3,permissive_yellow,359,959,3,green,159,409,3,red,0,0,3,red,209,459,3,do_not_walk,0,0,3,walk,59,59,3,do_not_walk,0,0,3,do_not_walk,209,209,3,do_not_walk,0,0,3,walk,59,59,3,do_not_walk,0,0,3,do_not_walk,209,209,3
2020-10-22 23:59:10.811839,1603411150.8118484,2020-10-22 23:59:10.811626,1603411150.811632,0,26593,5,426239,10810,permissive_yellow,358,958,4,green,158,408,4,red,0,0,4,red,208,458,4,permissive_yellow,358,958,4,green,158,408,4,red,0,0,4,red,208,458,4,do_not_walk,0,0,4,walk,58,58,4,do_not_walk,0,0,4,do_not_walk,208,208,4,do_not_walk,0,0,4,walk,58,58,4,do_not_walk,0,0,4,do_not_walk,208,208,4
2020-10-22 23:59:10.913293,1603411150.9133077,2020-10-22 23:59:10.912819,1603411150.91283,0,26593,6,426239,10910,permissive_yellow,357,957,5,green,157,407,5,red,0,0,5,red,207,457,5,permissive_yellow,357,957,5,green,157,407,5,red,0,0,5,red,207,457,5,do_not_walk,0,0,5,walk,57,57,5,do_not_walk,0,0,5,do_not_walk,207,207,5,do_not_walk,0,0,5,walk,57,57,5,do_not_walk,0,0,5,do_not_walk,207,207,5
2020-10-22 23:59:11.012195,1603411151.0122037,2020-10-22 23:59:11.011962,1603411151.011967,0,26593,7,426239,11010,permissive_yellow,356,956,6,green,156,406,6,red,0,0,6,red,206,456,6,permissive_yellow,356,956,6,green,156,406,6,red,0,0,6,red,206,456,6,do_not_walk,0,0,6,walk,56,56,6,do_not_walk,0,0,6,do_not_walk,206,206,6,do_not_walk,0,0,6,walk,56,56,6,do_not_walk,0,0,6,do_not_walk,206,206,6
2020-10-22 23:59:11.113624,1603411151.1136334,2020-10-22 23:59:11.113320,1603411151.11333,0,26593,8,426239,11111,permissive_yellow,355,955,7,green,155,405,7,red,0,0,7,red,205,455,7,permissive_yellow,355,955,7,green,155,405,7,red,0,0,7,red,205,455,7,do_not_walk,0,0,7,walk,55,55,7,do_not_walk,0,0,7,do_not_walk,205,205,7,do_not_walk,0,0,7,walk,55,55,7,do_not_walk,0,0,7,do_not_walk,205,205,7
2020-10-22 23:59:11.224199,1603411151.2242093,2020-10-22 23:59:11.223881,1603411151.223888,0,26593,9,426239,11222,permissive_yellow,354,954,8,green,154,404,8,red,0,0,8,red,204,454,8,permissive_yellow,354,954,8,green,154,404,8,red,0,0,8,red,204,454,8,do_not_walk,0,0,8,walk,54,54,8,do_not_walk,0,0,8,do_not_walk,204,204,8,do_not_walk,0,0,8,walk,54,54,8,do_not_walk,0,0,8,do_not_walk,204,204,8
2020-10-22 23:59:11.325647,1603411151.3256702,2020-10-22 23:59:11.324895,1603411151.324914,0,26593,10,426239,11320,permissive_yellow,353,953,9,green,153,403,9,red,0,0,9,red,203,453,9,permissive_yellow,353,953,9,green,153,403,9,red,0,0,9,red,203,453,9,do_not_walk,0,0,9,walk,53,53,9,do_not_walk,0,0,9,do_not_walk,203,203,9,do_not_walk,0,0,9,walk,53,53,9,do_not_walk,0,0,9,do_not_walk,203,203,9
