log_timestamp_verbose,log_timestamp_posix,timestamp_verbose,timestamp_posix,regionalId,intersectionId,msgCount,moy,msom,v1_currState,v1_minEndTime,v1_maxEndTime,v1_elapsedTime,v2_currState,v2_minEndTime,v2_maxEndTime,v2_elapsedTime,v3_currState,v3_minEndTime,v3_maxEndTime,v3_elapsedTime,v4_currState,v4_minEndTime,v4_maxEndTime,v4_elapsedTime,v5_currState,v5_minEndTime,v5_maxEndTime,v5_elapsedTime,v6_currState,v6_minEndTime,v6_maxEndTime,v6_elapsedTime,v7_currState,v7_minEndTime,v7_maxEndTime,v7_elapsedTime,v8_currState,v8_minEndTime,v8_maxEndTime,v8_elapsedTime,p1_currState,p1_minEndTime,p1_maxEndTime,p1_elapsedTime,p2_currState,p2_minEndTime,p2_maxEndTime,p2_elapsedTime,p3_currState,p3_minEndTime,p3_maxEndTime,p3_elapsedTime,p4_currState,p4_minEndTime,p4_maxEndTime,p4_elapsedTime,p5_currState,p5_minEndTime,p5_maxEndTime,p5_elapsedTime,p6_currState,p6_minEndTime,p6_maxEndTime,p6_elapsedTime,p7_currState,p7_minEndTime,p7_maxEndTime,p7_elapsedTime,p8_currState,p8_minEndTime,p8_maxEndTime,p8_elapsedTime
2021-03-08 23:44:59.180740,1615247099.1807518,2021-03-08 23:44:59.180473,1615247099.180479,0,26593,1,96464,59179,red,220,470,0.0,red,350,770,0.0,permissive_yellow,0,0,0.0,green,170,420,0.0,red,220,470,0.0,red,350,770,0.0,permissive_yellow,0,0,0.0,green,170,420,0.0,do_not_walk,0,0,0.0,do_not_walk,350,350,0.0,do_not_walk,0,0,0.0,walk,70,70,0.0,do_not_walk,0,0,0.0,do_not_walk,350,350,0.0,do_not_walk,0,0,0.0,walk,70,70,0.0
2021-03-08 23:44:59.280792,1615247099.2808037,2021-03-08 23:44:59.280538,1615247099.280544,0,26593,2,96464,59279,red,219,469,1,red,349,769,1,permissive_yellow,0,0,1,green,169,419,1,red,219,469,1,red,349,769,1,permissive_yellow,0,0,1,green,169,419,1,do_not_walk,0,0,1,do_not_walk,349,349,1,do_not_walk,0,0,1,walk,69,69,1,do_not_walk,0,0,1,do_not_walk,349,349,1,do_not_walk,0,0,1,walk,69,69,1
2021-03-08 23:44:59.380656,1615247099.3806643,2021-03-08 23:44:59.380411,1615247099.380416,0,26593,3,96464,59379,red,218,468,2,red,348,768,2,permissive_yellow,0,0,2,green,168,418,2,red,218,468,2,red,348,768,2,permissive_yellow,0,0,2,green,168,418,2,do_not_walk,0,0,2,do_not_walk,348,348,2,do_not_walk,0,0,2,walk,68,68,2,do_not_walk,0,0,2,do_not_walk,348,348,2,do_not_walk,0,0,2,walk,68,68,2
2021-03-08 23:44:59.482387,1615247099.4823956,2021-03-08 23:44:59.482166,1615247099.482171,0,26593,4,96464,59481,red,217,467,3,red,347,767,3,permissive_yellow,0,0,3,green,167,417,3,red,217,467,3,red,347,767,3,permissive_yellow,0,0,3,green,167,417,3,do_not_walk,0,0,3,do_not_walk,347,347,3,do_not_walk,0,0,3,walk,67,67,3,do_not_walk,0,0,3,do_not_walk,347,347,3,do_not_walk,0,0,3,walk,67,67,3
2021-03-08 23:44:59.580644,1615247099.5806525,2021-03-08 23:44:59.580413,1615247099.580419,0,26593,5,96464,59579,red,216,466,4,red,346,766,4,permissive_yellow,0,0,4,green,166,416,4,red,216,466,4,red,346,766,4,permissive_yellow,0,0,4,green,166,416,4,do_not_walk,0,0,4,do_not_walk,346,346,4,do_not_walk,0,0,4,walk,66,66,4,do_not_walk,0,0,4,do_not_walk,346,346,4,do_not_walk,0,0,4,walk,66,66,4
2021-03-08 23:44:59.696693,1615247099.6967013,2021-03-08 23:44:59.696383,1615247099.696392,0,26593,6,96464,59694,red,215,465,5,red,345,765,5,permissive_yellow,0,0,5,green,165,415,5,red,215,465,5,red,345,765,5,permissive_yellow,0,0,5,green,165,415,5,do_not_walk,0,0,5,do_not_walk,345,345,5,do_not_walk,0,0,5,walk,65,65,5,do_not_walk,0,0,5,do_not_walk,345,345,5,do_not_walk,0,0,5,walk,65,65,5
2021-03-08 23:44:59.793407,1615247099.7934153,2021-03-08 23:44:59.793116,1615247099.793125,0,26593,7,96464,59791,red,214,464,6,red,344,764,6,permissive_yellow,0,0,6,green,164,414,6,red,214,464,6,red,344,764,6,permissive_yellow,0,0,6,green,164,414,6,do_not_walk,0,0,6,do_not_walk,344,344,6,do_not_walk,0,0,6,walk,64,64,6,do_not_walk,0,0,6,do_not_walk,344,344,6,do_not_walk,0,0,6,walk,64,64,6
2021-03-08 23:44:59.892590,1615247099.8925989,2021-03-08 23:44:59.892370,1615247099.892376,0,26593,8,96464,59891,red,213,463,7,red,343,763,7,permissive_yellow,0,0,7,green,163,413,7,red,213,463,7,red,343,763,7,permissive_yellow,0,0,7,green,163,413,7,do_not_walk,0,0,7,do_not_walk,343,343,7,do_not_walk,0,0,7,walk,63,63,7,do_not_walk,0,0,7,do_not_walk,343,343,7,do_not_walk,0,0,7,walk,63,63,7
2021-03-08 23:44:59.992914,1615247099.9929242,2021-03-08 23:44:59.992591,1615247099.992599,0,26593,9,96464,59991,red,212,462,8,red,342,762,8,permissive_yellow,0,0,8,green,162,412,8,red,212,462,8,red,342,762,8,permissive_yellow,0,0,8,green,162,412,8,do_not_walk,0,0,8,do_not_walk,342,342,8,do_not_walk,0,0,8,walk,62,62,8,do_not_walk,0,0,8,do_not_walk,342,342,8,do_not_walk,0,0,8,walk,62,62,8
2021-03-08 23:45:00.094725,1615247100.094739,2021-03-08 23:45:00.094217,1615247100.094228,0,26593,10,96465,91,red,211,461,9,red,341,761,9,permissive_yellow,0,0,9,green,161,411,9,red,211,461,9,red,341,761,9,permissive_yellow,0,0,9,green,161,411,9,do_not_walk,0,0,9,do_not_walk,341,341,9,do_not_walk,0,0,9,walk,61,61,9,do_not_walk,0,0,9,do_not_walk,341,341,9,do_not_walk,0,0,9,walk,61,61,9
