log_timestamp_verbose,log_timestamp_posix,timestamp_verbose,timestamp_posix,regionalId,intersectionId,msgCount,moy,msom,v1_currState,v1_minEndTime,v1_maxEndTime,v1_elapsedTime,v2_currState,v2_minEndTime,v2_maxEndTime,v2_elapsedTime,v3_currState,v3_minEndTime,v3_maxEndTime,v3_elapsedTime,v4_currState,v4_minEndTime,v4_maxEndTime,v4_elapsedTime,v5_currState,v5_minEndTime,v5_maxEndTime,v5_elapsedTime,v6_currState,v6_minEndTime,v6_maxEndTime,v6_elapsedTime,v7_currState,v7_minEndTime,v7_maxEndTime,v7_elapsedTime,v8_currState,v8_minEndTime,v8_maxEndTime,v8_elapsedTime,p1_currState,p1_minEndTime,p1_maxEndTime,p1_elapsedTime,p2_currState,p2_minEndTime,p2_maxEndTime,p2_elapsedTime,p3_currState,p3_minEndTime,p3_maxEndTime,p3_elapsedTime,p4_currState,p4_minEndTime,p4_maxEndTime,p4_elapsedTime,p5_currState,p5_minEndTime,p5_maxEndTime,p5_elapsedTime,p6_currState,p6_minEndTime,p6_maxEndTime,p6_elapsedTime,p7_currState,p7_minEndTime,p7_maxEndTime,p7_elapsedTime,p8_currState,p8_minEndTime,p8_maxEndTime,p8_elapsedTime
2021-03-08 23:53:08.219980,1615247588.2199943,2021-03-08 23:53:08.219655,1615247588.219665,0,26807,1,96473,8217,red,439,759,0.0,red,569,1059,0.0,green,39,209,0.0,red,89,259,0.0,red,439,759,0.0,red,569,1059,0.0,green,39,209,0.0,red,89,259,0.0,do_not_walk,0,0,0.0,do_not_walk,569,569,0.0,do_not_walk,0,0,0.0,do_not_walk,89,89,0.0,do_not_walk,0,0,0.0,do_not_walk,569,569,0.0,do_not_walk,0,0,0.0,do_not_walk,89,89,0.0
2021-03-08 23:53:08.320480,1615247588.3204901,2021-03-08 23:53:08.320189,1615247588.320197,0,26807,2,96473,8318,red,438,758,1,red,568,1058,1,green,38,208,1,red,88,258,1,red,438,758,1,red,568,1058,1,green,38,208,1,red,88,258,1,do_not_walk,0,0,1,do_not_walk,568,568,1,do_not_walk,0,0,1,do_not_walk,88,88,1,do_not_walk,0,0,1,do_not_walk,568,568,1,do_not_walk,0,0,1,do_not_walk,88,88,1
2021-03-08 23:53:08.420407,1615247588.4204206,2021-03-08 23:53:08.420158,1615247588.420163,0,26807,3,96473,8419,red,437,757,2,red,567,1057,2,green,37,207,2,red,87,257,2,red,437,757,2,red,567,1057,2,green,37,207,2,red,87,257,2,do_not_walk,0,0,2,do_not_walk,567,567,2,do_not_walk,0,0,2,do_not_walk,87,87,2,do_not_walk,0,0,2,do_not_walk,567,567,2,do_not_walk,0,0,2,do_not_walk,87,87,2
2021-03-08 23:53:08.520043,1615247588.5200522,2021-03-08 23:53:08.519812,1615247588.519817,0,26807,4,96473,8518,red,436,756,3,red,566,1056,3,green,36,206,3,red,86,256,3,red,436,756,3,red,566,1056,3,green,36,206,3,red,86,256,3,do_not_walk,0,0,3,do_not_walk,566,566,3,do_not_walk,0,0,3,do_not_walk,86,86,3,do_not_walk,0,0,3,do_not_walk,566,566,3,do_not_walk,0,0,3,do_not_walk,86,86,3
2021-03-08 23:53:08.620297,1615247588.6203082,2021-03-08 23:53:08.620014,1615247588.620023,0,26807,5,96473,8618,red,435,755,4,red,565,1055,4,green,35,205,4,red,85,255,4,red,435,755,4,red,565,1055,4,green,35,205,4,red,85,255,4,do_not_walk,0,0,4,do_not_walk,565,565,4,do_not_walk,0,0,4,do_not_walk,85,85,4,do_not_walk,0,0,4,do_not_walk,565,565,4,do_not_walk,0,0,4,do_not_walk,85,85,4
2021-03-08 23:53:08.720499,1615247588.7205107,2021-03-08 23:53:08.720201,1615247588.720209,0,26807,6,96473,8718,red,434,754,5,red,564,1054,5,green,34,204,5,red,84,254,5,red,434,754,5,red,564,1054,5,green,34,204,5,red,84,254,5,do_not_walk,0,0,5,do_not_walk,564,564,5,do_not_walk,0,0,5,do_not_walk,84,84,5,do_not_walk,0,0,5,do_not_walk,564,564,5,do_not_walk,0,0,5,do_not_walk,84,84,5
2021-03-08 23:53:08.820338,1615247588.820346,2021-03-08 23:53:08.820056,1615247588.820065,0,26807,7,96473,8818,red,433,753,6,red,563,1053,6,green,33,203,6,red,83,253,6,red,433,753,6,red,563,1053,6,green,33,203,6,red,83,253,6,do_not_walk,0,0,6,do_not_walk,563,563,6,do_not_walk,0,0,6,do_not_walk,83,83,6,do_not_walk,0,0,6,do_not_walk,563,563,6,do_not_walk,0,0,6,do_not_walk,83,83,6
2021-03-08 23:53:08.925832,1615247588.9258678,2021-03-08 23:53:08.925006,1615247588.925027,0,26807,8,96473,8919,red,432,752,7,red,562,1052,7,green,32,202,7,red,82,252,7,red,432,752,7,red,562,1052,7,green,32,202,7,red,82,252,7,do_not_walk,0,0,7,do_not_walk,562,562,7,do_not_walk,0,0,7,do_not_walk,82,82,7,do_not_walk,0,0,7,do_not_walk,562,562,7,do_not_walk,0,0,7,do_not_walk,82,82,7
2021-03-08 23:53:09.021215,1615247589.021226,2021-03-08 23:53:09.020971,1615247589.020977,0,26807,9,96473,9019,red,431,751,8,red,561,1051,8,green,31,201,8,red,81,251,8,red,431,751,8,red,561,1051,8,green,31,201,8,red,81,251,8,do_not_walk,0,0,8,do_not_walk,561,561,8,do_not_walk,0,0,8,do_not_walk,81,81,8,do_not_walk,0,0,8,do_not_walk,561,561,8,do_not_walk,0,0,8,do_not_walk,81,81,8
2021-03-08 23:53:09.123534,1615247589.1235428,2021-03-08 23:53:09.123302,1615247589.123307,0,26807,10,96473,9121,red,430,750,9,red,560,1050,9,green,30,200,9,red,80,250,9,red,430,750,9,red,560,1050,9,green,30,200,9,red,80,250,9,do_not_walk,0,0,9,do_not_walk,560,560,9,do_not_walk,0,0,9,do_not_walk,80,80,9,do_not_walk,0,0,9,do_not_walk,560,560,9,do_not_walk,0,0,9,do_not_walk,80,80,9
