log_timestamp_verbose,log_timestamp_posix,timestamp_verbose,timestamp_posix,regionalId,intersectionId,msgCount,moy,msom,v1_currState,v1_minEndTime,v1_maxEndTime,v1_elapsedTime,v2_currState,v2_minEndTime,v2_maxEndTime,v2_elapsedTime,v3_currState,v3_minEndTime,v3_maxEndTime,v3_elapsedTime,v4_currState,v4_minEndTime,v4_maxEndTime,v4_elapsedTime,v5_currState,v5_minEndTime,v5_maxEndTime,v5_elapsedTime,v6_currState,v6_minEndTime,v6_maxEndTime,v6_elapsedTime,v7_currState,v7_minEndTime,v7_maxEndTime,v7_elapsedTime,v8_currState,v8_minEndTime,v8_maxEndTime,v8_elapsedTime,p1_currState,p1_minEndTime,p1_maxEndTime,p1_elapsedTime,p2_currState,p2_minEndTime,p2_maxEndTime,p2_elapsedTime,p3_currState,p3_minEndTime,p3_maxEndTime,p3_elapsedTime,p4_currState,p4_minEndTime,p4_maxEndTime,p4_elapsedTime,p5_currState,p5_minEndTime,p5_maxEndTime,p5_elapsedTime,p6_currState,p6_minEndTime,p6_maxEndTime,p6_elapsedTime,p7_currState,p7_minEndTime,p7_maxEndTime,p7_elapsedTime,p8_currState,p8_minEndTime,p8_maxEndTime,p8_elapsedTime
2020-10-23 00:02:14.630215,1603411334.6302276,2020-10-23 00:02:14.629887,1603411334.629898,0,26593,1,426242,14628,permissive_yellow,265,865,0.0,green,65,315,0.0,red,0,0,0.0,red,115,365,0.0,permissive_yellow,265,865,0.0,green,65,315,0.0,red,0,0,0.0,red,115,365,0.0,do_not_walk,0,0,0.0,ped_clear,65,65,0.0,do_not_walk,0,0,0.0,do_not_walk,115,115,0.0,do_not_walk,0,0,0.0,ped_clear,65,65,0.0,do_not_walk,0,0,0.0,do_not_walk,115,115,0.0
2020-10-23 00:02:14.730089,1603411334.7300987,2020-10-23 00:02:14.729743,1603411334.729752,0,26593,2,426242,14728,permissive_yellow,264,864,1,green,64,314,1,red,0,0,1,red,114,364,1,permissive_yellow,264,864,1,green,64,314,1,red,0,0,1,red,114,364,1,do_not_walk,0,0,1,ped_clear,64,64,1,do_not_walk,0,0,1,do_not_walk,114,114,1,do_not_walk,0,0,1,ped_clear,64,64,1,do_not_walk,0,0,1,do_not_walk,114,114,1
2020-10-23 00:02:14.832474,1603411334.8324976,2020-10-23 00:02:14.831765,1603411334.831785,0,26593,3,426242,14827,permissive_yellow,263,863,2,green,63,313,2,red,0,0,2,red,113,363,2,permissive_yellow,263,863,2,green,63,313,2,red,0,0,2,red,113,363,2,do_not_walk,0,0,2,ped_clear,63,63,2,do_not_walk,0,0,2,do_not_walk,113,113,2,do_not_walk,0,0,2,ped_clear,63,63,2,do_not_walk,0,0,2,do_not_walk,113,113,2
2020-10-23 00:02:14.933899,1603411334.9339223,2020-10-23 00:02:14.933021,1603411334.93305,0,26593,4,426242,14927,permissive_yellow,262,862,3,green,62,312,3,red,0,0,3,red,112,362,3,permissive_yellow,262,862,3,green,62,312,3,red,0,0,3,red,112,362,3,do_not_walk,0,0,3,ped_clear,62,62,3,do_not_walk,0,0,3,do_not_walk,112,112,3,do_not_walk,0,0,3,ped_clear,62,62,3,do_not_walk,0,0,3,do_not_walk,112,112,3
2020-10-23 00:02:15.032687,1603411335.0327258,2020-10-23 00:02:15.031869,1603411335.031888,0,26593,5,426242,15028,permissive_yellow,261,861,4,green,61,311,4,red,0,0,4,red,111,361,4,permissive_yellow,261,861,4,green,61,311,4,red,0,0,4,red,111,361,4,do_not_walk,0,0,4,ped_clear,61,61,4,do_not_walk,0,0,4,do_not_walk,111,111,4,do_not_walk,0,0,4,ped_clear,61,61,4,do_not_walk,0,0,4,do_not_walk,111,111,4
2020-10-23 00:02:15.129902,1603411335.1299214,2020-10-23 00:02:15.129455,1603411335.129481,0,26593,6,426242,15127,permissive_yellow,260,860,5,green,60,310,5,red,0,0,5,red,110,360,5,permissive_yellow,260,860,5,green,60,310,5,red,0,0,5,red,110,360,5,do_not_walk,0,0,5,ped_clear,60,60,5,do_not_walk,0,0,5,do_not_walk,110,110,5,do_not_walk,0,0,5,ped_clear,60,60,5,do_not_walk,0,0,5,do_not_walk,110,110,5
2020-10-23 00:02:15.233754,1603411335.2337873,2020-10-23 00:02:15.232880,1603411335.232902,0,26593,7,426242,15228,permissive_yellow,259,859,6,green,59,309,6,red,0,0,6,red,109,359,6,permissive_yellow,259,859,6,green,59,309,6,red,0,0,6,red,109,359,6,do_not_walk,0,0,6,ped_clear,59,59,6,do_not_walk,0,0,6,do_not_walk,109,109,6,do_not_walk,0,0,6,ped_clear,59,59,6,do_not_walk,0,0,6,do_not_walk,109,109,6
2020-10-23 00:02:15.332772,1603411335.3327978,2020-10-23 00:02:15.332010,1603411335.33203,0,26593,8,426242,15328,permissive_yellow,258,858,7,green,58,308,7,red,0,0,7,red,108,358,7,permissive_yellow,258,858,7,green,58,308,7,red,0,0,7,red,108,358,7,do_not_walk,0,0,7,ped_clear,58,58,7,do_not_walk,0,0,7,do_not_walk,108,108,7,do_not_walk,0,0,7,ped_clear,58,58,7,do_not_walk,0,0,7,do_not_walk,108,108,7
2020-10-23 00:02:15.435855,1603411335.4358666,2020-10-23 00:02:15.435589,1603411335.435595,0,26593,9,426242,15434,permissive_yellow,257,857,8,green,57,307,8,red,0,0,8,red,107,357,8,permissive_yellow,257,857,8,green,57,307,8,red,0,0,8,red,107,357,8,do_not_walk,0,0,8,ped_clear,57,57,8,do_not_walk,0,0,8,do_not_walk,107,107,8,do_not_walk,0,0,8,ped_clear,57,57,8,do_not_walk,0,0,8,do_not_walk,107,107,8
2020-10-23 00:02:15.538059,1603411335.5380812,2020-10-23 00:02:15.537301,1603411335.537322,0,26593,10,426242,15533,permissive_yellow,256,856,9,green,56,306,9,red,0,0,9,red,106,356,9,permissive_yellow,256,856,9,green,56,306,9,red,0,0,9,red,106,356,9,do_not_walk,0,0,9,ped_clear,56,56,9,do_not_walk,0,0,9,do_not_walk,106,106,9,do_not_walk,0,0,9,ped_clear,56,56,9,do_not_walk,0,0,9,do_not_walk,106,106,9
