log_timestamp_verbose,log_timestamp_posix,timestamp_verbose,timestamp_posix,regionalId,intersectionId,msgCount,moy,msom,v1_currState,v1_minEndTime,v1_maxEndTime,v1_elapsedTime,v2_currState,v2_minEndTime,v2_maxEndTime,v2_elapsedTime,v3_currState,v3_minEndTime,v3_maxEndTime,v3_elapsedTime,v4_currState,v4_minEndTime,v4_maxEndTime,v4_elapsedTime,v5_currState,v5_minEndTime,v5_maxEndTime,v5_elapsedTime,v6_currState,v6_minEndTime,v6_maxEndTime,v6_elapsedTime,v7_currState,v7_minEndTime,v7_maxEndTime,v7_elapsedTime,v8_currState,v8_minEndTime,v8_maxEndTime,v8_elapsedTime,p1_currState,p1_minEndTime,p1_maxEndTime,p1_elapsedTime,p2_currState,p2_minEndTime,p2_maxEndTime,p2_elapsedTime,p3_currState,p3_minEndTime,p3_maxEndTime,p3_elapsedTime,p4_currState,p4_minEndTime,p4_maxEndTime,p4_elapsedTime,p5_currState,p5_minEndTime,p5_maxEndTime,p5_elapsedTime,p6_currState,p6_minEndTime,p6_maxEndTime,p6_elapsedTime,p7_currState,p7_minEndTime,p7_maxEndTime,p7_elapsedTime,p8_currState,p8_minEndTime,p8_maxEndTime,p8_elapsedTime
2021-03-08 23:45:01.303257,1615247101.3032665,2021-03-08 23:45:01.302911,1615247101.302918,0,26807,1,96465,1301,red,429,749,0.0,red,559,1049,0.0,green,29,199,0.0,red,79,249,0.0,red,429,749,0.0,red,559,1049,0.0,green,29,199,0.0,red,79,249,0.0,do_not_walk,0,0,0.0,do_not_walk,559,559,0.0,do_not_walk,0,0,0.0,do_not_walk,79,79,0.0,do_not_walk,0,0,0.0,do_not_walk,559,559,0.0,do_not_walk,0,0,0.0,do_not_walk,79,79,0.0
2021-03-08 23:45:01.417571,1615247101.41758,2021-03-08 23:45:01.417346,1615247101.417352,0,26807,2,96465,1416,red,428,748,1,red,558,1048,1,green,28,198,1,red,78,248,1,red,428,748,1,red,558,1048,1,green,28,198,1,red,78,248,1,do_not_walk,0,0,1,do_not_walk,558,558,1,do_not_walk,0,0,1,do_not_walk,78,78,1,do_not_walk,0,0,1,do_not_walk,558,558,1,do_not_walk,0,0,1,do_not_walk,78,78,1
2021-03-08 23:45:01.515723,1615247101.5157325,2021-03-08 23:45:01.515499,1615247101.515505,0,26807,3,96465,1514,red,427,747,2,red,557,1047,2,green,27,197,2,red,77,247,2,red,427,747,2,red,557,1047,2,green,27,197,2,red,77,247,2,do_not_walk,0,0,2,do_not_walk,557,557,2,do_not_walk,0,0,2,do_not_walk,77,77,2,do_not_walk,0,0,2,do_not_walk,557,557,2,do_not_walk,0,0,2,do_not_walk,77,77,2
2021-03-08 23:45:01.616001,1615247101.616013,2021-03-08 23:45:01.615699,1615247101.615708,0,26807,4,96465,1614,red,426,746,3,red,556,1046,3,green,26,196,3,red,76,246,3,red,426,746,3,red,556,1046,3,green,26,196,3,red,76,246,3,do_not_walk,0,0,3,do_not_walk,556,556,3,do_not_walk,0,0,3,do_not_walk,76,76,3,do_not_walk,0,0,3,do_not_walk,556,556,3,do_not_walk,0,0,3,do_not_walk,76,76,3
2021-03-08 23:45:01.716440,1615247101.7164512,2021-03-08 23:45:01.716209,1615247101.716215,0,26807,5,96465,1715,red,425,745,4,red,555,1045,4,green,25,195,4,red,75,245,4,red,425,745,4,red,555,1045,4,green,25,195,4,red,75,245,4,do_not_walk,0,0,4,do_not_walk,555,555,4,do_not_walk,0,0,4,do_not_walk,75,75,4,do_not_walk,0,0,4,do_not_walk,555,555,4,do_not_walk,0,0,4,do_not_walk,75,75,4
2021-03-08 23:45:01.817223,1615247101.817235,2021-03-08 23:45:01.816986,1615247101.816991,0,26807,6,96465,1815,red,424,744,5,red,554,1044,5,green,24,194,5,red,74,244,5,red,424,744,5,red,554,1044,5,green,24,194,5,red,74,244,5,do_not_walk,0,0,5,do_not_walk,554,554,5,do_not_walk,0,0,5,do_not_walk,74,74,5,do_not_walk,0,0,5,do_not_walk,554,554,5,do_not_walk,0,0,5,do_not_walk,74,74,5
2021-03-08 23:45:01.921284,1615247101.9213068,2021-03-08 23:45:01.920423,1615247101.920452,0,26807,7,96465,1915,red,423,743,6,red,553,1043,6,green,23,193,6,red,73,243,6,red,423,743,6,red,553,1043,6,green,23,193,6,red,73,243,6,do_not_walk,0,0,6,do_not_walk,553,553,6,do_not_walk,0,0,6,do_not_walk,73,73,6,do_not_walk,0,0,6,do_not_walk,553,553,6,do_not_walk,0,0,6,do_not_walk,73,73,6
2021-03-08 23:45:02.023900,1615247102.023927,2021-03-08 23:45:02.023397,1615247102.023423,0,26807,8,96465,2021,red,422,742,7,red,552,1042,7,green,22,192,7,red,72,242,7,red,422,742,7,red,552,1042,7,green,22,192,7,red,72,242,7,do_not_walk,0,0,7,do_not_walk,552,552,7,do_not_walk,0,0,7,do_not_walk,72,72,7,do_not_walk,0,0,7,do_not_walk,552,552,7,do_not_walk,0,0,7,do_not_walk,72,72,7
2021-03-08 23:45:02.123778,1615247102.1237967,2021-03-08 23:45:02.123427,1615247102.123438,0,26807,9,96465,2121,red,421,741,8,red,551,1041,8,green,21,191,8,red,71,241,8,red,421,741,8,red,551,1041,8,green,21,191,8,red,71,241,8,do_not_walk,0,0,8,do_not_walk,551,551,8,do_not_walk,0,0,8,do_not_walk,71,71,8,do_not_walk,0,0,8,do_not_walk,551,551,8,do_not_walk,0,0,8,do_not_walk,71,71,8
2021-03-08 23:45:02.224496,1615247102.2245092,2021-03-08 23:45:02.224249,1615247102.224255,0,26807,10,96465,2222,red,420,740,9,red,550,1040,9,green,20,190,9,red,70,240,9,red,420,740,9,red,550,1040,9,green,20,190,9,red,70,240,9,do_not_walk,0,0,9,do_not_walk,550,550,9,do_not_walk,0,0,9,do_not_walk,70,70,9,do_not_walk,0,0,9,do_not_walk,550,550,9,do_not_walk,0,0,9,do_not_walk,70,70,9
