log_timestamp_verbose,log_timestamp_posix,timestamp_verbose,timestamp_posix,regionalId,intersectionId,msgCount,moy,msom,v1_currState,v1_minEndTime,v1_maxEndTime,v1_elapsedTime,v2_currState,v2_minEndTime,v2_maxEndTime,v2_elapsedTime,v3_currState,v3_minEndTime,v3_maxEndTime,v3_elapsedTime,v4_currState,v4_minEndTime,v4_maxEndTime,v4_elapsedTime,v5_currState,v5_minEndTime,v5_maxEndTime,v5_elapsedTime,v6_currState,v6_minEndTime,v6_maxEndTime,v6_elapsedTime,v7_currState,v7_minEndTime,v7_maxEndTime,v7_elapsedTime,v8_currState,v8_minEndTime,v8_maxEndTime,v8_elapsedTime,p1_currState,p1_minEndTime,p1_maxEndTime,p1_elapsedTime,p2_currState,p2_minEndTime,p2_maxEndTime,p2_elapsedTime,p3_currState,p3_minEndTime,p3_maxEndTime,p3_elapsedTime,p4_currState,p4_minEndTime,p4_maxEndTime,p4_elapsedTime,p5_currState,p5_minEndTime,p5_maxEndTime,p5_elapsedTime,p6_currState,p6_minEndTime,p6_maxEndTime,p6_elapsedTime,p7_currState,p7_minEndTime,p7_maxEndTime,p7_elapsedTime,p8_currState,p8_minEndTime,p8_maxEndTime,p8_elapsedTime
2020-10-22 23:59:12.223689,1603411152.2237034,2020-10-22 23:59:12.223322,1603411152.223331,0,26379,1,426239,12221,permissive_yellow,235,775,0.0,green,35,225,0.0,red,0,0,0.0,red,85,275,0.0,permissive_yellow,235,775,0.0,green,35,225,0.0,red,0,0,0.0,red,85,275,0.0,do_not_walk,0,0,0.0,ped_clear,35,35,0.0,do_not_walk,0,0,0.0,do_not_walk,85,85,0.0,do_not_walk,0,0,0.0,ped_clear,35,35,0.0,do_not_walk,0,0,0.0,do_not_walk,85,85,0.0
2020-10-22 23:59:12.322365,1603411152.3223755,2020-10-22 23:59:12.322129,1603411152.322135,0,26379,2,426239,12321,permissive_yellow,234,774,1,green,34,224,1,red,0,0,1,red,84,274,1,permissive_yellow,234,774,1,green,34,224,1,red,0,0,1,red,84,274,1,do_not_walk,0,0,1,ped_clear,34,34,1,do_not_walk,0,0,1,do_not_walk,84,84,1,do_not_walk,0,0,1,ped_clear,34,34,1,do_not_walk,0,0,1,do_not_walk,84,84,1
2020-10-22 23:59:12.422737,1603411152.4227462,2020-10-22 23:59:12.422437,1603411152.422443,0,26379,3,426239,12421,permissive_yellow,233,773,2,green,33,223,2,red,0,0,2,red,83,273,2,permissive_yellow,233,773,2,green,33,223,2,red,0,0,2,red,83,273,2,do_not_walk,0,0,2,ped_clear,33,33,2,do_not_walk,0,0,2,do_not_walk,83,83,2,do_not_walk,0,0,2,ped_clear,33,33,2,do_not_walk,0,0,2,do_not_walk,83,83,2
2020-10-22 23:59:12.527493,1603411152.527516,2020-10-22 23:59:12.526588,1603411152.526615,0,26379,4,426239,12521,permissive_yellow,232,772,3,green,32,222,3,red,0,0,3,red,82,272,3,permissive_yellow,232,772,3,green,32,222,3,red,0,0,3,red,82,272,3,do_not_walk,0,0,3,ped_clear,32,32,3,do_not_walk,0,0,3,do_not_walk,82,82,3,do_not_walk,0,0,3,ped_clear,32,32,3,do_not_walk,0,0,3,do_not_walk,82,82,3
2020-10-22 23:59:12.625972,1603411152.625995,2020-10-22 23:59:12.625159,1603411152.625184,0,26379,5,426239,12621,permissive_yellow,231,771,4,green,31,221,4,red,0,0,4,red,81,271,4,permissive_yellow,231,771,4,green,31,221,4,red,0,0,4,red,81,271,4,do_not_walk,0,0,4,ped_clear,31,31,4,do_not_walk,0,0,4,do_not_walk,81,81,4,do_not_walk,0,0,4,ped_clear,31,31,4,do_not_walk,0,0,4,do_not_walk,81,81,4
2020-10-22 23:59:12.726118,1603411152.7261412,2020-10-22 23:59:12.725381,1603411152.725403,0,26379,6,426239,12721,permissive_yellow,230,770,5,green,30,220,5,red,0,0,5,red,80,270,5,permissive_yellow,230,770,5,green,30,220,5,red,0,0,5,red,80,270,5,do_not_walk,0,0,5,ped_clear,30,30,5,do_not_walk,0,0,5,do_not_walk,80,80,5,do_not_walk,0,0,5,ped_clear,30,30,5,do_not_walk,0,0,5,do_not_walk,80,80,5
2020-10-22 23:59:12.835862,1603411152.8358846,2020-10-22 23:59:12.835115,1603411152.835141,0,26379,7,426239,12831,permissive_yellow,229,769,6,green,29,219,6,red,0,0,6,red,79,269,6,permissive_yellow,229,769,6,green,29,219,6,red,0,0,6,red,79,269,6,do_not_walk,0,0,6,ped_clear,29,29,6,do_not_walk,0,0,6,do_not_walk,79,79,6,do_not_walk,0,0,6,ped_clear,29,29,6,do_not_walk,0,0,6,do_not_walk,79,79,6
2020-10-22 23:59:12.934562,1603411152.934586,2020-10-22 23:59:12.933751,1603411152.933783,0,26379,8,426239,12929,permissive_yellow,228,768,7,green,28,218,7,red,0,0,7,red,78,268,7,permissive_yellow,228,768,7,green,28,218,7,red,0,0,7,red,78,268,7,do_not_walk,0,0,7,ped_clear,28,28,7,do_not_walk,0,0,7,do_not_walk,78,78,7,do_not_walk,0,0,7,ped_clear,28,28,7,do_not_walk,0,0,7,do_not_walk,78,78,7
2020-10-22 23:59:13.034272,1603411153.034298,2020-10-22 23:59:13.033351,1603411153.033381,0,26379,9,426239,13029,permissive_yellow,227,767,8,green,27,217,8,red,0,0,8,red,77,267,8,permissive_yellow,227,767,8,green,27,217,8,red,0,0,8,red,77,267,8,do_not_walk,0,0,8,ped_clear,27,27,8,do_not_walk,0,0,8,do_not_walk,77,77,8,do_not_walk,0,0,8,ped_clear,27,27,8,do_not_walk,0,0,8,do_not_walk,77,77,8
2020-10-22 23:59:13.134625,1603411153.1346498,2020-10-22 23:59:13.133617,1603411153.133644,0,26379,10,426239,13129,permissive_yellow,226,766,9,green,26,216,9,red,0,0,9,red,76,266,9,permissive_yellow,226,766,9,green,26,216,9,red,0,0,9,red,76,266,9,do_not_walk,0,0,9,ped_clear,26,26,9,do_not_walk,0,0,9,do_not_walk,76,76,9,do_not_walk,0,0,9,ped_clear,26,26,9,do_not_walk,0,0,9,do_not_walk,76,76,9
2020-10-22 23:59:13.235170,1603411153.2351923,2020-10-22 23:59:13.234449,1603411153.234467,0,26379,11,426239,13230,permissive_yellow,225,765,10,green,25,215,10,red,0,0,10,red,75,265,10,permissive_yellow,225,765,10,green,25,215,10,red,0,0,10,red,75,265,10,do_not_walk,0,0,10,ped_clear,25,25,10,do_not_walk,0,0,10,do_not_walk,75,75,10,do_not_walk,0,0,10,ped_clear,25,25,10,do_not_walk,0,0,10,do_not_walk,75,75,10
2020-10-22 23:59:13.335060,1603411153.3350828,2020-10-22 23:59:13.334347,1603411153.334366,0,26379,12,426239,13330,permissive_yellow,224,764,11,green,24,214,11,red,0,0,11,red,74,264,11,permissive_yellow,224,764,11,green,24,214,11,red,0,0,11,red,74,264,11,do_not_walk,0,0,11,ped_clear,24,24,11,do_not_walk,0,0,11,do_not_walk,74,74,11,do_not_walk,0,0,11,ped_clear,24,24,11,do_not_walk,0,0,11,do_not_walk,74,74,11
2020-10-22 23:59:13.435162,1603411153.4351878,2020-10-22 23:59:13.434186,1603411153.434218,0,26379,13,426239,13429,permissive_yellow,223,763,12,green,23,213,12,red,0,0,12,red,73,263,12,permissive_yellow,223,763,12,green,23,213,12,red,0,0,12,red,73,263,12,do_not_walk,0,0,12,ped_clear,23,23,12,do_not_walk,0,0,12,do_not_walk,73,73,12,do_not_walk,0,0,12,ped_clear,23,23,12,do_not_walk,0,0,12,do_not_walk,73,73,12
2020-10-22 23:59:13.535238,1603411153.5352602,2020-10-22 23:59:13.534369,1603411153.534394,0,26379,14,426239,13529,permissive_yellow,222,762,13,green,22,212,13,red,0,0,13,red,72,262,13,permissive_yellow,222,762,13,green,22,212,13,red,0,0,13,red,72,262,13,do_not_walk,0,0,13,ped_clear,22,22,13,do_not_walk,0,0,13,do_not_walk,72,72,13,do_not_walk,0,0,13,ped_clear,22,22,13,do_not_walk,0,0,13,do_not_walk,72,72,13
2020-10-22 23:59:13.641433,1603411153.6414435,2020-10-22 23:59:13.641116,1603411153.641126,0,26379,15,426239,13637,permissive_yellow,221,761,14,green,21,211,14,red,0,0,14,red,71,261,14,permissive_yellow,221,761,14,green,21,211,14,red,0,0,14,red,71,261,14,do_not_walk,0,0,14,ped_clear,21,21,14,do_not_walk,0,0,14,do_not_walk,71,71,14,do_not_walk,0,0,14,ped_clear,21,21,14,do_not_walk,0,0,14,do_not_walk,71,71,14
2020-10-22 23:59:13.742451,1603411153.7424767,2020-10-22 23:59:13.741514,1603411153.741545,0,26379,16,426239,13737,permissive_yellow,221,760,15,green,21,210,15,red,0,0,15,red,71,260,15,permissive_yellow,221,760,15,green,21,210,15,red,0,0,15,red,71,260,15,do_not_walk,0,0,15,ped_clear,20,20,15,do_not_walk,0,0,15,do_not_walk,71,71,15,do_not_walk,0,0,15,ped_clear,20,20,15,do_not_walk,0,0,15,do_not_walk,71,71,15
2020-10-22 23:59:13.841944,1603411153.841966,2020-10-22 23:59:13.841152,1603411153.841177,0,26379,17,426239,13837,permissive_yellow,221,759,16,green,21,209,16,red,0,0,16,red,71,259,16,permissive_yellow,221,759,16,green,21,209,16,red,0,0,16,red,71,259,16,do_not_walk,0,0,16,ped_clear,19,19,16,do_not_walk,0,0,16,do_not_walk,71,71,16,do_not_walk,0,0,16,ped_clear,19,19,16,do_not_walk,0,0,16,do_not_walk,71,71,16
2020-10-22 23:59:13.941708,1603411153.9417305,2020-10-22 23:59:13.940858,1603411153.940884,0,26379,18,426239,13936,permissive_yellow,221,758,17,green,21,208,17,red,0,0,17,red,71,258,17,permissive_yellow,221,758,17,green,21,208,17,red,0,0,17,red,71,258,17,do_not_walk,0,0,17,ped_clear,18,18,17,do_not_walk,0,0,17,do_not_walk,71,71,17,do_not_walk,0,0,17,ped_clear,18,18,17,do_not_walk,0,0,17,do_not_walk,71,71,17
2020-10-22 23:59:14.042020,1603411154.0420308,2020-10-22 23:59:14.041345,1603411154.041371,0,26379,19,426239,14037,permissive_yellow,221,757,18,green,21,207,18,red,0,0,18,red,71,257,18,permissive_yellow,221,757,18,green,21,207,18,red,0,0,18,red,71,257,18,do_not_walk,0,0,18,ped_clear,17,17,18,do_not_walk,0,0,18,do_not_walk,71,71,18,do_not_walk,0,0,18,ped_clear,17,17,18,do_not_walk,0,0,18,do_not_walk,71,71,18
2020-10-22 23:59:14.141645,1603411154.141668,2020-10-22 23:59:14.140877,1603411154.140902,0,26379,20,426239,14136,permissive_yellow,221,756,19,green,21,206,19,red,0,0,19,red,71,256,19,permissive_yellow,221,756,19,green,21,206,19,red,0,0,19,red,71,256,19,do_not_walk,0,0,19,ped_clear,16,16,19,do_not_walk,0,0,19,do_not_walk,71,71,19,do_not_walk,0,0,19,ped_clear,16,16,19,do_not_walk,0,0,19,do_not_walk,71,71,19
2020-10-22 23:59:14.243468,1603411154.2434902,2020-10-22 23:59:14.242754,1603411154.242774,0,26379,21,426239,14238,permissive_yellow,221,755,20,green,21,205,20,red,0,0,20,red,71,255,20,permissive_yellow,221,755,20,green,21,205,20,red,0,0,20,red,71,255,20,do_not_walk,0,0,20,ped_clear,15,15,20,do_not_walk,0,0,20,do_not_walk,71,71,20,do_not_walk,0,0,20,ped_clear,15,15,20,do_not_walk,0,0,20,do_not_walk,71,71,20
2020-10-22 23:59:14.342183,1603411154.3422058,2020-10-22 23:59:14.341315,1603411154.341342,0,26379,22,426239,14337,permissive_yellow,221,754,21,green,21,204,21,red,0,0,21,red,71,254,21,permissive_yellow,221,754,21,green,21,204,21,red,0,0,21,red,71,254,21,do_not_walk,0,0,21,ped_clear,14,14,21,do_not_walk,0,0,21,do_not_walk,71,71,21,do_not_walk,0,0,21,ped_clear,14,14,21,do_not_walk,0,0,21,do_not_walk,71,71,21
2020-10-22 23:59:14.446027,1603411154.446049,2020-10-22 23:59:14.445294,1603411154.445313,0,26379,23,426239,14441,permissive_yellow,221,753,22,green,21,203,22,red,0,0,22,red,71,253,22,permissive_yellow,221,753,22,green,21,203,22,red,0,0,22,red,71,253,22,do_not_walk,0,0,22,ped_clear,13,13,22,do_not_walk,0,0,22,do_not_walk,71,71,22,do_not_walk,0,0,22,ped_clear,13,13,22,do_not_walk,0,0,22,do_not_walk,71,71,22
2020-10-22 23:59:14.546347,1603411154.546373,2020-10-22 23:59:14.545589,1603411154.54561,0,26379,24,426239,14541,permissive_yellow,221,752,23,green,21,202,23,red,0,0,23,red,71,252,23,permissive_yellow,221,752,23,green,21,202,23,red,0,0,23,red,71,252,23,do_not_walk,0,0,23,ped_clear,12,12,23,do_not_walk,0,0,23,do_not_walk,71,71,23,do_not_walk,0,0,23,ped_clear,12,12,23,do_not_walk,0,0,23,do_not_walk,71,71,23
2020-10-22 23:59:14.645772,1603411154.6458025,2020-10-22 23:59:14.645084,1603411154.645102,0,26379,25,426239,14641,permissive_yellow,221,751,24,green,21,201,24,red,0,0,24,red,71,251,24,permissive_yellow,221,751,24,green,21,201,24,red,0,0,24,red,71,251,24,do_not_walk,0,0,24,ped_clear,11,11,24,do_not_walk,0,0,24,do_not_walk,71,71,24,do_not_walk,0,0,24,ped_clear,11,11,24,do_not_walk,0,0,24,do_not_walk,71,71,24
2020-10-22 23:59:14.745869,1603411154.7458987,2020-10-22 23:59:14.745097,1603411154.745115,0,26379,26,426239,14741,permissive_yellow,221,750,25,green,21,200,25,red,0,0,25,red,71,250,25,permissive_yellow,221,750,25,green,21,200,25,red,0,0,25,red,71,250,25,do_not_walk,0,0,25,ped_clear,10,10,25,do_not_walk,0,0,25,do_not_walk,71,71,25,do_not_walk,0,0,25,ped_clear,10,10,25,do_not_walk,0,0,25,do_not_walk,71,71,25
2020-10-22 23:59:14.846141,1603411154.8461647,2020-10-22 23:59:14.845427,1603411154.845444,0,26379,27,426239,14841,permissive_yellow,221,749,26,green,21,199,26,red,0,0,26,red,71,249,26,permissive_yellow,221,749,26,green,21,199,26,red,0,0,26,red,71,249,26,do_not_walk,0,0,26,ped_clear,9,9,26,do_not_walk,0,0,26,do_not_walk,71,71,26,do_not_walk,0,0,26,ped_clear,9,9,26,do_not_walk,0,0,26,do_not_walk,71,71,26
2020-10-22 23:59:14.945401,1603411154.9454134,2020-10-22 23:59:14.945095,1603411154.945101,0,26379,28,426239,14941,permissive_yellow,221,748,27,green,21,198,27,red,0,0,27,red,71,248,27,permissive_yellow,221,748,27,green,21,198,27,red,0,0,27,red,71,248,27,do_not_walk,0,0,27,ped_clear,8,8,27,do_not_walk,0,0,27,do_not_walk,71,71,27,do_not_walk,0,0,27,ped_clear,8,8,27,do_not_walk,0,0,27,do_not_walk,71,71,27
2020-10-22 23:59:15.046098,1603411155.0461085,2020-10-22 23:59:15.045473,1603411155.045494,0,26379,29,426239,15041,permissive_yellow,221,747,28,green,21,197,28,red,0,0,28,red,71,247,28,permissive_yellow,221,747,28,green,21,197,28,red,0,0,28,red,71,247,28,do_not_walk,0,0,28,ped_clear,7,7,28,do_not_walk,0,0,28,do_not_walk,71,71,28,do_not_walk,0,0,28,ped_clear,7,7,28,do_not_walk,0,0,28,do_not_walk,71,71,28
