log_timestamp_verbose,log_timestamp_posix,timestamp_verbose,timestamp_posix,regionalId,intersectionId,msgCount,moy,msom,v1_currState,v1_minEndTime,v1_maxEndTime,v1_elapsedTime,v2_currState,v2_minEndTime,v2_maxEndTime,v2_elapsedTime,v3_currState,v3_minEndTime,v3_maxEndTime,v3_elapsedTime,v4_currState,v4_minEndTime,v4_maxEndTime,v4_elapsedTime,v5_currState,v5_minEndTime,v5_maxEndTime,v5_elapsedTime,v6_currState,v6_minEndTime,v6_maxEndTime,v6_elapsedTime,v7_currState,v7_minEndTime,v7_maxEndTime,v7_elapsedTime,v8_currState,v8_minEndTime,v8_maxEndTime,v8_elapsedTime,p1_currState,p1_minEndTime,p1_maxEndTime,p1_elapsedTime,p2_currState,p2_minEndTime,p2_maxEndTime,p2_elapsedTime,p3_currState,p3_minEndTime,p3_maxEndTime,p3_elapsedTime,p4_currState,p4_minEndTime,p4_maxEndTime,p4_elapsedTime,p5_currState,p5_minEndTime,p5_maxEndTime,p5_elapsedTime,p6_currState,p6_minEndTime,p6_maxEndTime,p6_elapsedTime,p7_currState,p7_minEndTime,p7_maxEndTime,p7_elapsedTime,p8_currState,p8_minEndTime,p8_maxEndTime,p8_elapsedTime
2021-03-08 23:50:54.069738,1615247454.069766,2021-03-08 23:50:54.068907,1615247454.06893,0,26593,1,96470,54064,red,100,358,0.0,red,230,658,0.0,permissive_yellow,0,0,0.0,green,50,308,0.0,red,100,358,0.0,red,230,658,0.0,permissive_yellow,0,0,0.0,green,50,308,0.0,do_not_walk,0,0,0.0,do_not_walk,230,230,0.0,do_not_walk,0,0,0.0,do_not_walk,0,0,0.0,do_not_walk,0,0,0.0,do_not_walk,230,230,0.0,do_not_walk,0,0,0.0,do_not_walk,0,0,0.0
2021-03-08 23:50:54.166914,1615247454.166944,2021-03-08 23:50:54.166147,1615247454.166166,0,26593,2,96470,54162,red,100,357,1,red,230,657,1,permissive_yellow,0,0,1,green,50,307,1,red,100,357,1,red,230,657,1,permissive_yellow,0,0,1,green,50,307,1,do_not_walk,0,0,1,do_not_walk,230,230,1,do_not_walk,0,0,1,do_not_walk,0,0,1,do_not_walk,0,0,1,do_not_walk,230,230,1,do_not_walk,0,0,1,do_not_walk,0,0,1
2021-03-08 23:50:54.279865,1615247454.279889,2021-03-08 23:50:54.279163,1615247454.279184,0,26593,3,96470,54275,red,100,356,2,red,230,656,2,permissive_yellow,0,0,2,green,50,306,2,red,100,356,2,red,230,656,2,permissive_yellow,0,0,2,green,50,306,2,do_not_walk,0,0,2,do_not_walk,230,230,2,do_not_walk,0,0,2,do_not_walk,0,0,2,do_not_walk,0,0,2,do_not_walk,230,230,2,do_not_walk,0,0,2,do_not_walk,0,0,2
2021-03-08 23:50:54.379223,1615247454.3792517,2021-03-08 23:50:54.378479,1615247454.378522,0,26593,4,96470,54374,red,100,355,3,red,230,655,3,permissive_yellow,0,0,3,green,50,305,3,red,100,355,3,red,230,655,3,permissive_yellow,0,0,3,green,50,305,3,do_not_walk,0,0,3,do_not_walk,230,230,3,do_not_walk,0,0,3,do_not_walk,0,0,3,do_not_walk,0,0,3,do_not_walk,230,230,3,do_not_walk,0,0,3,do_not_walk,0,0,3
2021-03-08 23:50:54.477482,1615247454.4775102,2021-03-08 23:50:54.476757,1615247454.476782,0,26593,5,96470,54473,red,100,354,4,red,230,654,4,permissive_yellow,0,0,4,green,50,304,4,red,100,354,4,red,230,654,4,permissive_yellow,0,0,4,green,50,304,4,do_not_walk,0,0,4,do_not_walk,230,230,4,do_not_walk,0,0,4,do_not_walk,0,0,4,do_not_walk,0,0,4,do_not_walk,230,230,4,do_not_walk,0,0,4,do_not_walk,0,0,4
2021-03-08 23:50:54.577101,1615247454.5771115,2021-03-08 23:50:54.576844,1615247454.576851,0,26593,6,96470,54574,red,100,353,5,red,230,653,5,permissive_yellow,0,0,5,green,50,303,5,red,100,353,5,red,230,653,5,permissive_yellow,0,0,5,green,50,303,5,do_not_walk,0,0,5,do_not_walk,230,230,5,do_not_walk,0,0,5,do_not_walk,0,0,5,do_not_walk,0,0,5,do_not_walk,230,230,5,do_not_walk,0,0,5,do_not_walk,0,0,5
2021-03-08 23:50:54.680478,1615247454.6805038,2021-03-08 23:50:54.679786,1615247454.679805,0,26593,7,96470,54676,red,100,352,6,red,230,652,6,permissive_yellow,0,0,6,green,50,302,6,red,100,352,6,red,230,652,6,permissive_yellow,0,0,6,green,50,302,6,do_not_walk,0,0,6,do_not_walk,230,230,6,do_not_walk,0,0,6,do_not_walk,0,0,6,do_not_walk,0,0,6,do_not_walk,230,230,6,do_not_walk,0,0,6,do_not_walk,0,0,6
2021-03-08 23:50:54.777946,1615247454.7779713,2021-03-08 23:50:54.777248,1615247454.777268,0,26593,8,96470,54773,red,100,351,7,red,230,651,7,permissive_yellow,0,0,7,green,50,301,7,red,100,351,7,red,230,651,7,permissive_yellow,0,0,7,green,50,301,7,do_not_walk,0,0,7,do_not_walk,230,230,7,do_not_walk,0,0,7,do_not_walk,0,0,7,do_not_walk,0,0,7,do_not_walk,230,230,7,do_not_walk,0,0,7,do_not_walk,0,0,7
2021-03-08 23:50:54.892081,1615247454.892107,2021-03-08 23:50:54.891395,1615247454.891414,0,26593,9,96470,54887,red,100,350,8,red,230,650,8,permissive_yellow,0,0,8,green,50,300,8,red,100,350,8,red,230,650,8,permissive_yellow,0,0,8,green,50,300,8,do_not_walk,0,0,8,do_not_walk,230,230,8,do_not_walk,0,0,8,do_not_walk,0,0,8,do_not_walk,0,0,8,do_not_walk,230,230,8,do_not_walk,0,0,8,do_not_walk,0,0,8
2021-03-08 23:50:54.988949,1615247454.9889762,2021-03-08 23:50:54.988135,1615247454.988154,0,26593,10,96470,54984,red,100,349,9,red,230,649,9,permissive_yellow,0,0,9,green,50,299,9,red,100,349,9,red,230,649,9,permissive_yellow,0,0,9,green,50,299,9,do_not_walk,0,0,9,do_not_walk,230,230,9,do_not_walk,0,0,9,do_not_walk,0,0,9,do_not_walk,0,0,9,do_not_walk,230,230,9,do_not_walk,0,0,9,do_not_walk,0,0,9
2021-03-08 23:50:55.088651,1615247455.088677,2021-03-08 23:50:55.087890,1615247455.087909,0,26593,11,96470,55084,red,100,348,10,red,230,648,10,permissive_yellow,0,0,10,green,50,298,10,red,100,348,10,red,230,648,10,permissive_yellow,0,0,10,green,50,298,10,do_not_walk,0,0,10,do_not_walk,230,230,10,do_not_walk,0,0,10,do_not_walk,0,0,10,do_not_walk,0,0,10,do_not_walk,230,230,10,do_not_walk,0,0,10,do_not_walk,0,0,10
2021-03-08 23:50:55.191024,1615247455.1910498,2021-03-08 23:50:55.190294,1615247455.190317,0,26593,12,96470,55186,red,100,347,11,red,230,647,11,permissive_yellow,0,0,11,green,50,297,11,red,100,347,11,red,230,647,11,permissive_yellow,0,0,11,green,50,297,11,do_not_walk,0,0,11,do_not_walk,230,230,11,do_not_walk,0,0,11,do_not_walk,0,0,11,do_not_walk,0,0,11,do_not_walk,230,230,11,do_not_walk,0,0,11,do_not_walk,0,0,11
